,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
158,08/18/19,01:10 PM,01:10 PM,Tigers at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,08/18/19,08/18/19,04:10 PM,04:10 PM,False,True,08/18/19,12:10 PM,12:10 PM,FREE,BUSY
159,08/19/19,07:10 PM,07:10 PM,Mariners at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,08/19/19,08/19/19,10:10 PM,10:10 PM,False,True,08/19/19,06:10 PM,06:10 PM,FREE,BUSY
160,08/20/19,07:10 PM,07:10 PM,Mariners at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,08/20/19,08/20/19,10:10 PM,10:10 PM,False,True,08/20/19,06:10 PM,06:10 PM,FREE,BUSY
161,08/21/19,01:10 PM,01:10 PM,Mariners at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,08/21/19,08/21/19,04:10 PM,04:10 PM,False,True,08/21/19,12:10 PM,12:10 PM,FREE,BUSY
162,08/22/19,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,08/22/19,08/22/19,10:05 PM,10:05 PM,False,True,08/22/19,06:05 PM,06:05 PM,FREE,BUSY
163,08/23/19,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,08/23/19,08/23/19,10:05 PM,10:05 PM,False,True,08/23/19,06:05 PM,06:05 PM,FREE,BUSY
164,08/24/19,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,08/24/19,08/24/19,10:05 PM,10:05 PM,False,True,08/24/19,06:05 PM,06:05 PM,FREE,BUSY
165,08/25/19,01:05 PM,01:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,08/25/19,08/25/19,04:05 PM,04:05 PM,False,True,08/25/19,12:05 PM,12:05 PM,FREE,BUSY
166,08/27/19,08:10 PM,08:10 PM,Rays at Astros,Minute Maid Park - Houston,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,08/27/19,08/27/19,11:10 PM,11:10 PM,False,True,08/27/19,07:10 PM,07:10 PM,FREE,BUSY
167,08/28/19,08:10 PM,08:10 PM,Rays at Astros,Minute Maid Park - Houston,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,08/28/19,08/28/19,11:10 PM,11:10 PM,False,True,08/28/19,07:10 PM,07:10 PM,FREE,BUSY
168,08/29/19,02:10 PM,02:10 PM,Rays at Astros,Minute Maid Park - Houston,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM,08/29/19,08/29/19,05:10 PM,05:10 PM,False,True,08/29/19,01:10 PM,01:10 PM,FREE,BUSY
169,08/30/19,07:10 PM,07:10 PM,Indians at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680,08/30/19,08/30/19,10:10 PM,10:10 PM,False,True,08/30/19,06:10 PM,06:10 PM,FREE,BUSY
170,08/31/19,06:10 PM,06:10 PM,Indians at Rays,Tropicana Field - St. Petersburg,Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WLCC 760,08/31/19,08/31/19,09:10 PM,09:10 PM,False,True,08/31/19,05:10 PM,05:10 PM,FREE,BUSY
